	tax_id	taxonomy	type	name	kingdom	score	score_normalized	reads	unambiguous	reference_length	new_score	new_score_normalized	flagstat
13	1581075	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria_sp._HMSC31F04	species	Neisseria_sp._HMSC31F04	Bacteria	112.7665618347422	0.3439663932985225	677	0	2257660	0.0014657190630490565	0.3439263201010802	76936
14	888833	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_australis|Streptococcus_australis_ATCC_700641	no_rank	Streptococcus_australis_ATCC_700641	Bacteria	38.07097313137153	0.1161260492853684	845	0	2129953	0.0	0.0	76936
15	712710	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Bacteroidia|Bacteroidales|Porphyromonadaceae|Tannerella|Tannerella_sp._oral_taxon_HOT-286	species	Tannerella_sp._oral_taxon_HOT-286	Bacteria	105.0	0.320276425109715	105	105	2973531	0.0013647707185192887	0.3202391118701963	76936
16	1581076	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._HMSC10A01	species	Streptococcus_sp._HMSC10A01	Bacteria	22.784034016057	0.069497037754675	617	0	2170492	0.0002961426902367812	0.06948894112497558	76936
17	1495066	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_capeferrum	species	Pseudomonas_capeferrum	Bacteria	0.1303668757695191	0.0003976517802303231	6	0	5940443	1.6944847115722044e-06	0.0003976054525116478	76936
18	999425	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._F0442	species	Streptococcus_sp._F0442	Bacteria	37.82252854053564	0.1153682307578373	832	0	2231248	0.0004916102804998394	0.11535478998577417	76936
19	172044	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|Sphingomonas_yabuuchiae	species	Sphingomonas_yabuuchiae	Bacteria	6.427631578947367	0.0196058939431197	54	0	3909164	8.354517493692637e-05	0.0196036097930565	76936
20	999424	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Streptococcaceae|Streptococcus|Streptococcus_sp._F0441	species	Streptococcus_sp._F0441	Bacteria	55.62616959287323	0.1696738165690683	2434	0	2000650	0.000723018737559442	0.1696540490205966	76936
21	20	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Phenylobacterium	genus	Phenylobacterium	Bacteria	0.5	0.0015251258338557	2	0	0	6.498908183425185e-06	0.001917740001114773	76936
22	561180	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Bifidobacteriales|Bifidobacteriaceae|Bifidobacterium|Bifidobacterium_gallicum|Bifidobacterium_gallicum_DSM_20093_=_LMG_11596	no_rank	Bifidobacterium_gallicum_DSM_20093_=_LMG_11596	Bacteria	0.2	0.0006100503335423144	2	0	2004594	0.0	0.0	76936
23	1380352	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium|Bradyrhizobium_sp._URHA0013	species	Bradyrhizobium_sp._URHA0013	Bacteria	0.5349817388134981	0.0016318289410111	19	0	7193102	6.953594400716155e-06	0.0016316388276610284	76936
24	1380355	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium|Bradyrhizobium_sp._URHD0069	species	Bradyrhizobium_sp._URHD0069	Bacteria	0.5349817388134981	0.0016318289410111	19	0	6793945	6.953594400716155e-06	0.0016316388276610284	76936
25	1208324	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Celeribacter|Celeribacter_indicus	species	Celeribacter_indicus	Bacteria	47.73452103452103	0.1456023023929608	202	1	4969388	0.0006204445387662607	0.1455853392537545	76936
26	196635	root|cellular_organisms|Eukaryota|Stramenopiles|Bacillariophyta|Bacillariophyceae|Eunotiophycidae|Eunotiales	order	Eunotiales	Eukaryota	0.4166666666666666	13.88888888888889	3	0	0	0.0	0.0	76936
27	1089544	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Pseudonocardiales|Pseudonocardiaceae|Amycolatopsis|Amycolatopsis_benzoatilytica|Amycolatopsis_benzoatilytica_AK_16/65	no_rank	Amycolatopsis_benzoatilytica_AK_16/65	Bacteria	0.1	0.0003050251667711572	1	0	8704271	0.0	0.0	76936
28	1089545	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Pseudonocardiales|Pseudonocardiaceae|Amycolatopsis|Amycolatopsis_balhimycina|Amycolatopsis_balhimycina_FH_1894	no_rank	Amycolatopsis_balhimycina_FH_1894	Bacteria	0.1	0.0003050251667711572	1	0	10858503	0.0	0.0	76936
29	512030	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Acidovorax|Acidovorax_sp._NO-1	species	Acidovorax_sp._NO-1	Bacteria	0.1974358974358974	0.0006022291754199771	4	0	5011736	2.566235539096098e-06	0.0006021590137730185	76936
30	196634	root|cellular_organisms|Eukaryota|Stramenopiles|Bacillariophyta|Bacillariophyceae|Eunotiophycidae	no_rank	Eunotiophycidae	Eukaryota	0.4166666666666666	13.88888888888889	3	0	0	0.0	0.0	76936
31	81947	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Vagococcus|Vagococcus_lutrae	species	Vagococcus_lutrae	Bacteria	226.75332306582288	0.6916547018406671	1004	0	0	0.002947298053782662	0.6915741218306174	76936
32	196637	root|cellular_organisms|Eukaryota|Stramenopiles|Bacillariophyta|Bacillariophyceae|Eunotiophycidae|Eunotiales|Eunotiaceae|Eunotia	genus	Eunotia	Eukaryota	0.4166666666666666	13.88888888888889	3	0	0	5.415756819520986e-06	0.0015981166675956438	76936
33	196636	root|cellular_organisms|Eukaryota|Stramenopiles|Bacillariophyta|Bacillariophyceae|Eunotiophycidae|Eunotiales|Eunotiaceae	family	Eunotiaceae	Eukaryota	0.4166666666666666	13.88888888888889	3	0	0	0.0	0.0	76936
34	1380362	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Ralstonia|Ralstonia_sp._UNC404CL21Col	species	Ralstonia_sp._UNC404CL21Col	Bacteria	3.015151515151515	0.0091969709374939	19	0	5087452	3.919038571217005e-05	0.009195899460630458	76936
35	1196083	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Snodgrassella|Snodgrassella_alvi	species	Snodgrassella_alvi	Bacteria	1.0	0.0030502516677115	2	0	0	1.299781636685037e-05	0.0030498963035256793	76936
36	143393	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Clostridia|Clostridiales|Clostridiales_incertae_sedis|Clostridiales_Family_XIII._Incertae_Sedis|[Eubacterium]_sulci	species	[Eubacterium]_sulci	Bacteria	3.5	0.0106758808369905	6	1	0	4.5492357283976294e-05	0.010674637062339879	76936
37	131111	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Actinomycetales|Actinomycetaceae|Actinomyces|Actinomyces_turicensis	species	Actinomyces_turicensis	Bacteria	0.3333333333333333	0.0010167505559038	2	0	0	4.33260545561679e-06	0.0010166321011752264	76936
38	561184	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Mameliella|Mameliella_alba	species	Mameliella_alba	Bacteria	0.2	0.0006100503335423144	2	0	5837382	2.599563273370074e-06	0.0006099792607051359	76936
39	1581105	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Alcaligenaceae|Achromobacter|Achromobacter_sp._HMSC15D03	species	Achromobacter_sp._HMSC15D03	Bacteria	0.8896103896103896	0.0027135355745226	10	0	6633798	1.1562992482198056e-05	0.0027132194388507667	76936
40	237609	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_alkylphenolica	species	Pseudomonas_alkylphenolica	Bacteria	0.2857142857142857	0.0008715004764890205	2	0	5764622	3.713661819100105e-06	0.0008713989438644797	76936
41	1581107	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria_sp._HMSC15G01	species	Neisseria_sp._HMSC15G01	Bacteria	58.01264470072575	0.1769531662467476	1958	0	2178870	0.0007540377027753685	0.17693255063049207	76936
42	1196094	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Snodgrassella|Snodgrassella_alvi|Snodgrassella_alvi_wkB2	no_rank	Snodgrassella_alvi_wkB2	Bacteria	1.0	0.0030502516677115	2	0	2527978	0.0	0.0	76936
43	1331258	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Alcaligenaceae|Bordetella|Bordetella_pseudohinzii	species	Bordetella_pseudohinzii	Bacteria	0.2727272727272727	0.0008318868184667923	3	0	4538520	3.5448590091410094e-06	0.0008317899009615488	76936
44	1380385	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Variovorax|Variovorax_sp._URHB0020	species	Variovorax_sp._URHB0020	Bacteria	0.2222222222222222	0.0006778337039359049	2	0	6632341	2.88840363707786e-06	0.0006777547341168176	76936
45	1056807	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Morococcus|Morococcus_cerebrosus	species	Morococcus_cerebrosus	Bacteria	21.183418356459693	0.0646147571696231	696	0	2451909	0.00027533818181943036	0.06460722934140443	76936
46	180282	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae|Delftia|Delftia_tsuruhatensis	species	Delftia_tsuruhatensis	Bacteria	0.0307692307692307	9.385389746804836e-05	2	0	6732149	3.999328112877028e-07	9.384296318540532e-05	76936
47	172088	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Bradyrhizobiaceae|Bradyrhizobium|Bradyrhizobium_sp._th.b2	species	Bradyrhizobium_sp._th.b2	Bacteria	3.7396082171977096	0.0114067462010952	221	0	10118060	4.860674089110052e-05	0.01140541727826555	76936
48	335929	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Erythrobacteraceae	family	Erythrobacteraceae	Bacteria	1.0	0.0030502516677115	4	0	0	0.0	0.0	76936
49	1679449	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Pseudooceanicola	genus	Pseudooceanicola	Bacteria	6.917632367632367	0.0211005196659861	27	0	0	8.991411520786585e-05	0.02653244060882977	76936
50	925775	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Xanthomonas|Xanthomonas_vesicatoria|Xanthomonas_vesicatoria_ATCC_35937	no_rank	Xanthomonas_vesicatoria_ATCC_35937	Bacteria	0.0909090909090909	0.0002772956061555975	2	0	5531089	0.0	0.0	76936
51	323655	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Rhizobiaceae|Rhizobium/Agrobacterium_group|Neorhizobium|Neorhizobium_galegae|Neorhizobium_galegae_bv._orientalis	no_rank	Neorhizobium_galegae_bv._orientalis	Bacteria	0.024390243902439	7.439638213930663e-05	1	0	0	0.0	0.0	76936
52	1417296	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Defluviimonas|Defluviimonas_sp._20V17	species	Defluviimonas_sp._20V17	Bacteria	0.2	0.0006100503335423144	2	0	4260257	2.599563273370074e-06	0.0006099792607051359	76936
53	860235	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Pseudonocardiales|Pseudonocardiaceae|Kibdelosporangium|Kibdelosporangium_phytohabitans	species	Kibdelosporangium_phytohabitans	Bacteria	0.1	0.0003050251667711572	1	0	11759770	1.299781636685037e-06	0.00030498963035256797	76936
54	1470558	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Cupriavidus|Cupriavidus_sp._SK-3	species	Cupriavidus_sp._SK-3	Bacteria	5.75	0.0175389470893415	23	0	7429145	7.473744410938962e-05	0.017536903745272656	76936
55	75	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Caulobacterales|Caulobacteraceae|Caulobacter	genus	Caulobacter	Bacteria	1.3333333333333333	0.0040670022236154	2	0	0	1.733042182246716e-05	0.005113973336306061	76936
56	1581141	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._HMSC08G10	species	Pseudomonas_sp._HMSC08G10	Bacteria	0.2017372248297416	0.0006153493064764236	10	0	5191709	2.622143402694988e-06	0.0006152776162917578	76936
57	69710	root|cellular_organisms|Bacteria|Spirochaetes|Spirochaetia|Spirochaetales|Spirochaetaceae|Treponema|Treponema_vincentii	species	Treponema_vincentii	Bacteria	1.3333333333333333	0.0040670022236154	3	0	0	1.733042182246716e-05	0.004066528404700905	76936
58	147538	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina	subphylum	Pezizomycotina	Fungi	0.8199080589173469	100.0	21	0	0	0.0	0.0	76936
59	53335	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Erwiniaceae|Pantoea	genus	Pantoea	Bacteria	0.4444534223945988	0.0013556947928792	17	0	0	5.776923967903177e-06	0.001704692213516965	76936
60	88	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|unclassified_Burkholderiales|Burkholderiales_Genera_incertae_sedis|Leptothrix	genus	Leptothrix	Bacteria	0.0307692307692307	9.385389746804836e-05	2	0	0	3.999328112877028e-07	0.00011801476929937038	76936
61	1867845	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Brucellaceae|Brucella|Brucella_sp._B13-0095	species	Brucella_sp._B13-0095	Bacteria	0.1680677377333912	0.0005126488973097877	8	0	3153099	2.1845135922505877e-06	0.0005125891720549932	76936
62	1470540	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Carnobacteriaceae|Jeotgalibaca	genus	Jeotgalibaca	Bacteria	0.4102564102564102	0.0012513852995739	3	0	0	5.332437483836048e-06	0.0015735302573249416	76936
63	147550	root|cellular_organisms|Eukaryota|Opisthokonta|Fungi|Dikarya|Ascomycota|saccharomyceta|Pezizomycotina|leotiomyceta|sordariomyceta|Sordariomycetes	class	Sordariomycetes	Fungi	0.8199080589173469	100.0	21	0	0	0.0	0.0	76936
64	1916993	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._DRA525	species	Pseudomonas_sp._DRA525	Bacteria	0.15877596667861	0.0004843066571539473	7	0	6267580	2.0637408583577257e-06	0.0004842502338618091	76936
65	106589	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Cupriavidus	genus	Cupriavidus	Bacteria	23.0	0.0701557883573661	23	23	0	0.00029894977643755847	0.08821604005127955	76936
66	1581124	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae|Neisseria|Neisseria_sp._HMSC06F02	species	Neisseria_sp._HMSC06F02	Bacteria	5.761503354373806	0.0175740352152045	132	0	2431054	7.488696259714316e-05	0.017571987783255475	76936
67	925776	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Xanthomonadales|Xanthomonadaceae|Xanthomonas|Xanthomonas_perforans|Xanthomonas_perforans_91-118	no_rank	Xanthomonas_perforans_91-118	Bacteria	0.0909090909090909	0.0002772956061555975	2	0	4898349	0.0	0.0	76936
68	106590	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae|Cupriavidus|Cupriavidus_necator	species	Cupriavidus_necator	Bacteria	5.75	0.0175389470893415	23	0	0	7.473744410938962e-05	0.017536903745272656	76936
69	53345	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus|Enterococcus_durans	species	Enterococcus_durans	Bacteria	0.3161904761904762	0.0009644605273145162	5	0	3071879	4.109785746470783e-06	0.0009643481645433576	76936
70	53346	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Lactobacillales|Enterococcaceae|Enterococcus|Enterococcus_mundtii	species	Enterococcus_mundtii	Bacteria	0.1733333333333333	0.0005287102890700058	3	0	0	2.2529548369207302e-06	0.0005286486926111177	76936
71	118882	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Brucellaceae	family	Brucellaceae	Bacteria	7.999999999999996	0.0244020133416925	8	8	0	0.0	0.0	76936
72	1192054	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Paracoccus|Paracoccus_sp._228	species	Paracoccus_sp._228	Bacteria	0.75	0.0022876887507836	4	0	4131609	9.748362275137776e-06	0.0022874222276442592	76936
73	1470577	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Paenirhodobacter	genus	Paenirhodobacter	Bacteria	0.2	0.0006100503335423144	2	0	0	2.599563273370074e-06	0.0007670960004459092	76936
74	1470591	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Sphingomonadales|Sphingomonadaceae|Sphingomonas|Sphingomonas_sp._RIT328	species	Sphingomonas_sp._RIT328	Bacteria	0.4960346499046189	0.0015130305181142	12	0	4343511	6.447367291055148e-06	0.0015128542451647517	76936
75	1470589	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pseudomonadales|Pseudomonadaceae|Pseudomonas|Pseudomonas_sp._RIT288	species	Pseudomonas_sp._RIT288	Bacteria	1.0613290615644353	0.0032373207400276	20	0	6273290	1.3794960247016161e-05	0.0032369435816897497	76936
76	622695	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Planococcaceae|Planococcus|Planococcus_salinarum	species	Planococcus_salinarum	Bacteria	2.066666666666667	0.0063038534466039	7	0	1073956	2.68621538248241e-05	0.006303119027286405	76936
77	217203	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Alcaligenaceae|Achromobacter|Achromobacter_spanius	species	Achromobacter_spanius	Bacteria	0.2727272727272727	0.0008318868184667923	3	0	6468490	3.5448590091410094e-06	0.0008317899009615488	76936
78	475254	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Sphingobacteriia|Sphingobacteriales|Sphingobacteriaceae|Pedobacter|Pedobacter_borealis	species	Pedobacter_borealis	Bacteria	0.3857142857142857	0.0011765256432601	3	0	0	5.013443455785142e-06	0.0011763885742170476	76936
79	1859695	root|cellular_organisms|Bacteria|Proteobacteria|Gammaproteobacteria|Pasteurellales|Pasteurellaceae|Haemophilus|Haemophilus_sp._CCUG_60358	species	Haemophilus_sp._CCUG_60358	Bacteria	9.084523809523809	0.0277100839003654	30	1	2091064	0.00011807897225647043	0.02770685558595769	76936
80	925818	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Methylobacteriaceae|Methylobacterium|Methylobacterium_sp._AMS5	species	Methylobacterium_sp._AMS5	Bacteria	3.888888888888889	0.0118620898188783	35	0	5599206	5.054706364886254e-05	0.011860707847044308	76936
81	1470562	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Aestuariivita|Aestuariivita_boseongensis	species	Aestuariivita_boseongensis	Bacteria	0.4949494949494949	0.0015097205224026	5	0	3944324	6.433262646218869e-06	0.0015095446350783667	76936
82	1515618	root|cellular_organisms|Bacteria|FCB_group|Bacteroidetes/Chlorobi_group|Bacteroidetes|Bacteroidia|Bacteroidales|Porphyromonadaceae|Porphyromonas|Porphyromonas_sp._COT-052_OH4946	species	Porphyromonas_sp._COT-052_OH4946	Bacteria	1.5	0.0045753775015673	3	0	2384876	1.9496724550275552e-05	0.0045748444552885185	76936
83	1704044	root|cellular_organisms|Bacteria|Terrabacteria_group|Actinobacteria|Actinobacteria|Micrococcales|Micrococcaceae|Arthrobacter|Arthrobacter_sp._ERGS1:01	species	Arthrobacter_sp._ERGS1:01	Bacteria	0.0769230769230769	0.00023463474367012093	2	0	4936686	9.998320282192588e-07	0.0002346074079635137	76936
84	217204	root|cellular_organisms|Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Alcaligenaceae|Achromobacter|Achromobacter_insolitus	species	Achromobacter_insolitus	Bacteria	0.2727272727272727	0.0008318868184667923	3	0	6492697	3.5448590091410094e-06	0.0008317899009615488	76936
85	311411	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae|Pseudoruegeria	genus	Pseudoruegeria	Bacteria	10.775430125430123	0.0328677737104027	87	0	0	0.0001400570620441682	0.04132894676150905	76936
86	245876	root|cellular_organisms|Bacteria|Proteobacteria|Alphaproteobacteria|Rhizobiales|Phyllobacteriaceae|Nitratireductor	genus	Nitratireductor	Bacteria	5.352331002331002	0.0163259565660044	37	0	0	6.956861550289854e-05	0.02052875852475378	76936
87	213115	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Desulfovibrionales	order	Desulfovibrionales	Bacteria	11.0	0.0335527683448272	11	11	0	0.0	0.0	76936
88	880756	root|cellular_organisms|Eukaryota|Stramenopiles|Bacillariophyta|Bacillariophyceae|Bacillariophycidae|Naviculales|Naviculaceae|Fistulifera	genus	Fistulifera	Eukaryota	0.25	8.333333333333334	2	0	0	3.2494540917125923e-06	0.0009588700005573865	76936
89	1884263	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Negativicutes|Selenomonadales|Selenomonadaceae|Selenomonas|Selenomonas_sp._oral_taxon_920	species	Selenomonas_sp._oral_taxon_920	Bacteria	0.5	0.0015251258338557	2	0	2440121	6.498908183425185e-06	0.0015249481517628396	76936
90	634994	root|cellular_organisms|Bacteria|Fusobacteria|Fusobacteriia|Fusobacteriales|Leptotrichiaceae|Leptotrichia|Leptotrichia_hofstadii|Leptotrichia_hofstadii_F0254	no_rank	Leptotrichia_hofstadii_F0254	Bacteria	26.500000000000004	0.0808316691943566	66	7	2456453	0.0	0.0	76936
91	1667172	root|cellular_organisms|Bacteria|Terrabacteria_group|Firmicutes|Bacilli|Bacillales|Staphylococcaceae|Staphylococcus|Staphylococcus_sp._NAM3COL9	species	Staphylococcus_sp._NAM3COL9	Bacteria	0.03125	9.532036461598664e-05	1	0	2730867	4.0618176146407404e-07	9.530925948517748e-05	76936
92	213116	root|cellular_organisms|Bacteria|Proteobacteria|delta/epsilon_subdivisions|Deltaproteobacteria|Desulfovibrionales|Desulfomicrobiaceae	family	Desulfomicrobiaceae	Bacteria	11.0	0.0335527683448272	11	11	0	0.0	0.0	76936
